080000001940000756305001000520090300800507009007306240703012908000800004060905020;682759431941238756375641892526194387834527619197386245753412968219863574468975123
200096087104050006076802300000307500509020800007010040010000934060900000300075002;253196487184753296976842315641387529539624871827519643715268934462931758398475162
510000600008070039000460700006003890043201000700580400000030007624007008009800162;517329684468175239932468715256743891843291576791586423185632947624917358379854162
080040700450800036302006090600100905000020000038067400040501680000073100109000020;986342751457819236312756894624138975791425368538967412243591687865273149179684523
080050720500007310307209008026005940009000501010048030000401060050673290004080000;981354726542867319367219458826135947439726581715948632273491865158673294694582173
070680509000100720500300000320914000000000800106050230800000070230007040900403060;473682519689145723512379486328914657745236891196758234864591372231867945957423168
004500030009007680000001200050918000308045097020600000800006043100080060570320009;784562931219437685635891274457918326368245197921673458892156743143789562576324819
029065010010000700080032006000070304700850091006041007000610058048000030000490000;429765813613984725587132946851279364734856291296341587972613458148527639365498172
006304000701500048080019520130000007004056013000000900905800060600400002320070000;256384179791562348483719526139248657874956213562137984945823761617495832328671495
000003807703005120000010000309040062800002003016007405002500098100080300005439000;561923847743865129928714536359148762874652913216397485432571698197286354685439271
000000870305082400600907020024603050010009002800700046003400090451306000067050010;192564873375182469648937521724613958516849732839725146283471695451396287967258314
001650040904107830600009500820000070097003050000001002008005390300480020070902601;731658249954127836682349517826594173197263458543871962268715394319486725475932681
100003602008000093590607040000042901080056020407080000009201574000030000610005800;174893652268514793593627148356742981981356427427189365839261574745938216612475839
009802500706030409005600030180000050200500007000463008000708001300040870500019060;439872516726135489815694732184927653263581947957463128642758391391246875578319264
000047500240930001071000600036209800109705304000080000002008050063020090000001067;698147532245936781371852649436219875189765324527483916912678453763524198854391267
000000000107062000904000527090500040200074908075801362000603080001900604083040070;832759416157462893964138527398526741216374958475891362749613285521987634683245179
100904060875000000000250003002091006040302908030800710090030800007000095650000204;123984567875613429469257183582791346741362958936845712294536871317428695658179234
007006080208940500050008006305600908001790053000000027190002300000030400506070010;917356284268947531453218796375621948821794653649583127194862375782135469536479812
690401800200070003500000961008340206742005000000100005869002500010809370000500000;693451827281976453574283961158347296742695138936128745869732514415869372327514689
304085007007200054100000900406002000500900010980700360003078205000001740000526800;394185627867239154125647983436812579572963418981754362613478295258391746749526831
094010070100630900008005000060401080801003005075000006500070020040098031300020609;694812573152637948738945162963451287821763495475289316519376824246598731387124659
400037060059000800600000047800014230000350000007092501006020079070845002104006000;418237965759461823632589147895714236261358794347692581586123479973845612124976358
302064700006020490590800000039501007020030060080000140000470519007600080000082004;312964758876325491594817236639541827421738965785296143268473519147659382953182674
002809007041005062970000003068001000300400500000030690605240780097500230000000010;532869147841375962976124853768951324329486571154732698615243789497518236283697415
350008000006002109010090000904230500070000036208600000087001064001063985000500701;359178642846352179712496853964237518175849236238615497587921364421763985693584721
805600002190403070060201000006040080204090135080307900007000820000560004000018003;845679312192453678763281459936145287274896135581327946657934821318562794429718563
007340050320000060805010000031400000006207034090000806100068207004053009000700015;617342958329875461845619723731486592586297134492531876153968247274153689968724315
083010490609003050070600308064800000100002000030570201090000740040008502002305600;583217496629483157471659328264831975157962834938574261895126743346798512712345689
040809300200061805000070406007002000650040003819050000384200900700600000000708210;546829371273461895198573426437182659652947183819356742384215967721694538965738214
080301004970450060000000510068007090002000030010040702000890600450020000003160275;685371924971452368234986517568237491742519836319648752127895643456723189893164275
920000043807900000003081000090100500030204706000075900004600008080042010506037002;921756843847923165653481279792168534135294786468375921274619358389542617516837492
200090015050804002081000670005060403403200090109703000000308106040009300307000200;234697815756814932981532674875961423463285791129743568592378146648129357317456289
300702900201600304078000005036014002007000090902000500003061000050080040014590067;365742918291658374478139625536914782187325496942876531723461859659287143814593267
014900053205000800000200006300094780470650020008300009097030600001000002802061040;714986253265713894983245176326194785479658321158327469597432618641879532832561947
050208000600004090009600041070000063400710800028006709006403052892000300000070100;154298637637154298289637541971825463463719825528346719716483952892561374345972186
060900018050063020204000700700012069030470080008300400000200075600089102510000000;367924518851763924294158736745812369936475281128396457489231675673589142512647893
301086040640300809920700001000293080180650003005000004094068027062000500000507000;351986742647312859928745631476293185189654273235871964594168327762439518813527496
040050020029006870637000040000027400480031690765900002008200000100370000000049305;841753926529416873637892541913627458482531697765984132398265714154378269276149385
030009072701800009064000000070591800000004730056700001308200006002063100000100400;835419672721856349964372518273591864189624735456738291318247956542963187697185423
800060000069710000023008004900000036407005900015830200000002308001507002050046709;874263195569714823123958674982471536437625981615839247746192358391587462258346719
080500060602490003000600700700080200004020351900160004050700039096001400100030080;481573962672498513539612748715384296864927351923165874258746139396851427147239685
200830901709000000408500630000050023306020004000940580001006807007280010900007200;265834971739162458418579632894651723356728194172943586521396847647285319983417265
100002807005089003070150600800070060006040702090310004300600190060000248254000000;139462857625789413478153629843275961516948732792316584387624195961537248254891376
470910080800063400009007102102090603030104070005200040060040900000800506983020000;476912385821563497359487162142798653638154279795236841567341928214879536983625714
076090000001000020300154860108006009950001470027040500030060042200913005000008000;476892351581637924392154867148576239953281476627349518839765142264913785715428693
000831000400000039000500607080720004090008152600000900014005000306402500520307080;967831245451276839238594617185729364793648152642153978814965723376482591529317486
701000850002409000300071000006002098108500670900003200000040009057038140400065320;791326854862459731345871962536712498128594673974683215613247589257938146489165327
100008003290010560073569200000120040000000908034006000010470000069800070002003805;156248793298317564473569281987125346621734958534986127815472639369851472742693815
007050060086403970010000042000000000300026080500879600000004021079260500804130000;437952168286413975915687342768341259391526487542879613653794821179268534824135796
056100400400030002270000860000090081020300050900084730003002007708040100190605000;356128479489736512271459863634597281827361954915284736543812697768943125192675348
009000005720009130618030000006800042200051309000047000502900060004002908080060507;439126875725489136618735294156893742247651389893247651572918463364572918981364527
050070093094320008200500040080400067370000100001080002000008005600790000017052409;156874293794326518238519746582431967379265184461987352923148675645793821817652439
000051080402003609005040300563007008904500000070900020130060700700302010000018460;397651284412873659685249371563127948924586137871934526138465792746392815259718463
740000061006078050820400090000036100009000000050800027600007480003051902090200300;745923861936178254821465793278536149169742538354819627612397485483651972597284316
750008600000000410600040027000130500235000000060087042908003006502000000000729008;754218693823976415691345827487132569235694781169587342918453276572861934346729158
560800000709003010020000690250008060000450001304060028670200084000109700800040032;563891247749623815128574693257318469986452371314967528671235984432189756895746132
090004000002100090607500800305807006210053900080000004570901602800076000004000013;198734265452168397637529841345897126216453978789612534573941682821376459964285713
023400008000061500095000204702010003540300060000070892037850900400020780060000000;123495678874261539695738214782619453549382167316574892237856941451923786968147325
050000800234907000009564000000798012106005900700200034070000308080001006500042090;657123849234987165819564273345798612126435987798216534471659328982371456563842791
040609710801003064000400000056700083008030500092000000035080006019204000700001059;543629718821573964967418325156792483478136592392845671235987146619254837784361259
500069070600804930200000001360050004070600059008073100020300008100705000093240060;534169872617824935289537641361952784472618359958473126725396418146785293893241567
700960083052040000000103407809230100501009040040000608030000001628007500000050824;714965283352748916986123457869234175571689342243571698435892761628417539197356824
507403009060050000300700801054020060700090180921030005000006000002800374080009510;517483629268951437349762851854127963736594182921638745175346298692815374483279516
000049230605010900004700000570082000301065040002107098090200605800300007047008000;718549236625813974934726851579482163381965742462137598193274685856391427247658319
020000030000067900000534007800070200030080609604901080390002810201600704500800060;725198436413267958968534127859376241132485679674921583396742815281653794547819362
004008000910400007700963200002506800408030901307009020000080002030705040000021056;624178539913452687785963214192546873458237961367819425571684392236795148849321756
500700900100002060400089300000000076697510240003400508025040010000600007008930450;532764981189352764476189325854293176697518243213476598325847619941625837768931452
090045000300260008071000040080000453560390000200074009006800200030052017708009300;892745136345261978671983542987126453564398721213574689156837294439652817728419365
700200009050008400402079503300004716070000000204650900900000651007013000580400002;738245169159368427462179583395824716876931245214657938943782651627513894581496372
000000270340009000006803500910600040007081605050704800000097000504020036200060981;189546273345279168726813594918652347437981625652734819861397452594128736273465981
398000000000000205700049001002007680803050009614030007046300908000062104107500000;398125746461783295725649831952417683873256419614938527246371958539862174187594362
302000040010400070006109500008070253000006700490050108035620010021007809070090600;382765941519482376746139582168974253253816794497253168935628417621547839874391625
284010300300004010600500000000003857009000240007625000050809001400207063006000570;284716395375984612691532784162493857539178246847625139753869421418257963926341578
040710006073009001009060008706024310501000000090008000400003005307906200002480060;845712936673849521129365478786524319531697842294138657468273195317956284952481763
800602040005714009000080630003000508021890000006451300009107800270000450030020070;897632145365714289412985637943276518521893764786451392659147823278369451134528976
001020038370600200058100004003071000000054080040300009000280500630009070902530600;461725938379648215258193764593871426126954387847362159714286593635419872982537641
000000270470030000069840030005180000007096000108002059904700003806001092050003801;583619274471235986269847135695184327327596418148372659914728563836451792752963841
100900020009048307030600005008473000306000008910050402200500600705090084000000091;174935826659248317832617945528473169346129758917856432291584673765391284483762591
009030010040760280000105049002908061503004090800300500000000430204807000761000000;689432715145769283327185649472958361513674892896321574958216437234897156761543928
609001305041002007080650090035846000760100020008005000000000680100400073002307100;629781345541932867387654291235846719764193528918275436473519682156428973892367154
860500400700036001002400000004600003530090100107020008021803050400270806008005309;869512437745936281312487695284651973536798142197324568921863754453279816678145329
000795400300100020091300050004670801610000000200080530920000040000006700480203009;862795413345168927791324658534672891618539274279481536926817345153946782487253169
000100004419020670082000035006900500200050003001768900670510420000070000030009086;563187294419325678782694135846932517297451863351768942678513429924876351135249786
456001200070300004100096080003000857001052030000700900045080070008260500290043010;456871293879325164132496785923614857781952436564738921645189372318267549297543618
004801730000020008000300429306094010100073050090080600008236001250000040013905000;924861735537429168861357429376594812182673954495182673748236591259718346613945287
008056200002910075300840000000020030104005600000670509640009300035000082089007001;918756243462913875357842196596128734174395628823674519641289357735461982289537461
050070300000002014908006000041600072020048900600005030004100700580300009097080023;452871396763952814918436257841693572325748961679215438234169785586327149197584623
520149000700500080001780002100020360070906005040300091004690003086074500050000200;528149637739562184461783952195427368873916425642358791214695873386274519957831246
000003869030284000700090340900010006306000510850000070500030721000600005174820000;412753869639284157785196342947518236326947518851362974568439721293671485174825693
200006000017008930400035100500090076176200400040000208050001807000000590023500040;235916784617428935498735162582194376176283459349657218954361827761842593823579641
000356009001200058030009760063091000008000004000702530702060400000040081910500003;827356149691274358435819762563491827278635914149782536782163495356947281914528673
400803000002050307090007500350001406060070009018020000040010930800000070700092605;475863291682159347193247568357981426264375819918624753546718932829536174731492685
900006200057000936180300004408702003003080005790004010502800100040010508060490007;934576281257148936186329754418752693623981475795634812572863149349217568861495327
000130804301000620049000000754800000900014002080000907007006450510009008030020760;625137894371948625849265173754892316963714582182653947297386451516479238438521769
009006280040250070801000305083005006060073910000040000470100000902087051600039400;759316284346258179821794365183925746564873912297641538475162893932487651618539427
260000039703210008000080600800300052005708901900064000020600010009140005041070200;268457139793216548154983627876391452435728961912564783527639814689142375341875296
002094080009503010605087004860000301004700000003200006500001902726009038000060040;172694583489523617635187294867945321214736859953218476548371962726459138391862745
007034908008500041900060000000026380070400005600080124103008750005090002280300009;527134968368579241914862573451926387872413695639785124193248756745691832286357419
789003040600400000000685100010002004400750910892000030040300600005006200003091087;789213546651479328324685179517932864436758912892164735948327651175846293263591487
000420050830005000020090600700001043503006180080900000154700020600100034092860007;916427358837615492425398671769581243543276189281943765154739826678152934392864517
900040608200700350438010000060080001000650430597400020700829005000000000180300907;975243618216798354438516792364982571821657439597431826743829165659174283182365947
070000002950080700003610080080950017100004300020000650402003001600500809000720030;876395142951482763243617985384956217165274398729138654492863571637541829518729436
870009160009000053050804092006400030700090080010206400600000010504010007028530009;872359164469721853351864792286475931745193286913286475637942518594618327128537649
105070020460200008087304056000000060000400301370980000006050109000803274032009000;195678423463295718287314956924531867658427391371986542846752139519863274732149685
100050006000207035082009000027100004490000052000640090030000540609070080050408079;173854926964217835582369417827195364496783152315642798738926541649571283251438679
540000260107005300069080000090300810080070000200001095000400706004093180006752030;548137269127965348369284571495326817681579423273841695932418756754693182816752934
700900200069200080500063001030804710004007002950310046006520004000008000203700500;741985263369271485528463971632854719184697352957312846876529134495138627213746598
003200004870100090009003057750080600001000000902600405000026580600705300420900010;513297864876154293249863157754389621361542978982671435137426589698715342425938716
089520300003010596010000004028009401005130062700400080190740000000060070630000200;489526317273814596516397824328679451945138762761452983192745638854263179637981245
830029060016304005000000008103095700008030020920070400502100004067000901300007600;834529167716384295259716348143295786678431529925678413592163874467852931381947652
240071006006004050000280073320000508700309041960010300080000000030400209105060800;243571986876934152519286473321647598758329641964815327482193765637458219195762834
001300095650008001300200680074010500200807000080009007000905142403062800009000060;841376295652498371397251684974613528235847916186529437768935142413762859529184763
200351070190087000043900080800005390039076005000190000000024650006500400070010802;268351974195487263743962581817245396439876125652193748381724659926538417574619832
100805600406010020087020309801000090000003000003460150600049008950006070070050004;129835647436917825587624319861572493245193786793468152612749538954386271378251964
090000400307000000000920061400010705030004628509008040900801002170009030068750000;692135487317486259854927361486312795731594628529678143943861572175249836268753914
005000410040000089003701002038010060401070935200065001007803504090600020002000370;725986413146532789983741652538419267461278935279365841617823594394657128852194376
806074029940500000057002038708235006000000000090800107020057090004060015000301060;836174529942583671157692438718235946465719382293846157621457893374968215589321764
680401000300900000049065000028030065006050070007800204004000853000723401910000006;682471539351982647749365182428137965196254378537896214274619853865723491913548726
860090050012300764500070000009003102600004370080100040000600000250030008403015009;867491253912358764534276891749563182621984375385127946198642537256739418473815629
040100507006039000900700086070008035000060920080094060003052009800000000560083042;348126597756839214921745386679218435134567928285394761413652879892471653567983142
580000060009005201010304080000090016430060708700000500005400129063201000004870000;582917364349685271617324985258793416431562798796148532875436129963251847124879653
830200900104805000000410650000320860008570001607000040200700430710000009406008002;835267914164895723972413658591324867348576291627189345289751436713642589456938172
320005007006004000004810560610000340008070200050096100430000005070301602009200800;321965487586734921794812563617528349948173256253496178432689715875341692169257834
060149500700803040039050060314070006020006009006500000100080720870402030000700005;268149573751863942439257168314978256527316489986524317193685724875492631642731895
062009500305000001984105070000520040097000300000400608801300900000080003530006102;162879534375264891984135276618523749497618325253497618841352967726981453539746182
063900072008300095000000400700006084000040300026508017500010760097200008014090053;163954872248371695975682431739126584851749326426538917582413769397265148614897253
000036007801050620006000194905200700000003400000974058304001800050000060010780302;492136587871459623536827194945218736287563419163974258324691875758342961619785342
004720090001900758005608300000080060970503800300209000260001047500000081007402000;834725196621934758795618324452187963976543812318269475263891547549376281187452639
000947000000006340017020000950000830602000950803500702000209000736004010090713580;368947125529186347417325698951672834672438951843591762185269473736854219294713586
700000102300059080640002000000400659030005007890670040000064500004200001102008790;759846132321759486648312975217483659436925817895671243973164528584297361162538794
870009000302004160019000027000008793600005018000270400598042000000060305103800000;876129534352784169419536827245618793637495218981273456598342671724961385163857942
000023804703089010040600070028310095006540007100000300050002480600900000231000700;519723864763489512842651973428317695396548127175296348957132486684975231231864759
000006951000002400070500800003805000754200000026490013010000065932001040080730002;248376951569182437371549826193865274754213689826497513417928365932651748685734192
170023000000500008300460900028940350060000000403208070017050200002070085094000016;179823564246597138385461927728946351961735842453218679817654293632179485594382716
090501030500300600018400002000000704079008310001023806065904008700060009084010000;692581437547392681318476952836159724279648315451723896165934278723865149984217563
008951400710080009600000000502070003006039008490005100040708605037020000000410092;328951476714682359659347281582174963176239548493865127241798635937526814865413792
030002005085100002709806300060540901512600000000020067270003009103009040040000870;431972685685134792729856314367548921512697438894321567278463159153789246946215873
096008103000902400200170050005709801030210600400050002069000004010400760500080030;796548123153962487284173956625739841938214675471856392869327514312495768547681239
508302706900080043200100005017050300600400020000910570009005000034600108006700090;548392716961587243273164985417258369695473821382916574129845637734629158856731492
002017090918000720000000540005041000030502006070960800087005900006024005400089030;542317698918456723763298541625841379839572416174963852287135964396724185451689237
030200010020076098460050000900010836000409007302080500100005000045060700706108200;837294615521376498469851372974512836658439127312687549183725964245963781796148253
003420000584009002006801000000530960209000010830000704148600000090050300050107680;713425896584369172926871435471532968269784513835916724148693257697258341352147689
920050106700006000106200830000084507000500203410000600093075000500830009080140020;924358176738416952156297834362984517879561243415723698293675481541832769687149325
030109802080003000206050100000008075340000000015706903001605007700900040090020080;534179862189263754276854139962318475347592618815746923421685397758931246693427581
100040000802100045040270903600809000014026080005004720000000060760030104030500892;193645278872193645546278913627859431314726589985314726259481367768932154431567892
010000080609004570500007612005032800800415006030700090300086020920000400150000307;217653984689124573543897612765932841892415736431768295374586129926371458158249367
003046000020100609000830710800010007906703800070005942205004006600000080094500000;713946528428157639569832714852419367946723851371685942285374196637291485194568273
069001000400000100100348500090020374020000069008070010730480000080503620200900030;869251743453796182172348596691825374527134869348679215736482951984513627215967438
007920030010000000402006008800200056100035940079001000060509302008070410094308070;687924531915783264432156798843297156126835947579461823761549382358672419294318675
740100980001005060005482000290057600030040000410600023803000140000760098020000007;742136985381975462965482731298357614536241879417698523873529146154763298629814357
900070012004500008830000600008000307072894000605200040000423090060009004100006250;956378412724561938831942675498615327372894561615237849587423196263159784149786253
560000040920650700308904100400000060002003501000078900007390002610700005050040803;561837249924651738378924156485219367792463581136578924847395612613782495259146873
700408600000050030010700209870900001400035800050020390300010402006000050095604080;732498615964251738518763249873946521429135876651827394387519462146382957295674183
060000000720856000008900705201700038400030600000400901140005027006004090890073500;965317284724856319318942765251769438489531672637428951143695827576284193892173546
000030265032080000170604090800000009500016470094050020000003600350007001907040380;489731265632589714175624893816472539523916478794358126241893657358267941967145382
040091080085400790000500002000908370401260000390700601703005100000000065052006800;247691583185432796639587412526918374471263958398754621763825149814379265952146837
000040000067900305483000002005007630000690018079310200500072400000000001130064980;951243876267981345483756192815427639324695718679318254598172463746839521132564987
070050008600002000500614003084300650000000700030090041001060500840075010006031924;472953168613782495598614273184327659965148732237596841321469587849275316756831924
300198056500460012000007000019000000080200605002070300040809007806004000190650430;324198756578463912961527843619385274783241695452976381245839167836714529197652438
009008016083600000000001507201705800530014070006900200060000134040030020000802900;759428316183657492624391587291765843538214679476983251862579134945136728317842965
000640010700008020030001504005006008820400090010090260008025079007000003153009600;589642317741538926632971584975216438826453791314897265468325179297164853153789642
008060900004075012037100000050014000200009601460300580910056830300000270000008006;128463957694875312537192468859614723273589641461327589912756834386941275745238196
010307094056900003000005100002001407004000059037080020800204730020050000900600008;218367594456912873379845162692531487184726359537489621861294735723158946945673218
300065900069020070020480103250800300004900050100076080001000000507001029080300406;318765942469123578725489163256814397874932651193576284641298735537641829982357416
002000500400006071607900480040081020000300008016207900200034160300708000590060000;182473596459826371637915482943681725725349618816257943278534169361798254594162837
730050081008200046000900230004076003620080095150400700000105800280060000400003019;732654981918237546546918237894576123627381495153492768369145872281769354475823619
950020870108000034763004000070041000000500023246089005500006107600950000030100080;954623871128795634763814259375241968891567423246389715582436197617958342439172586
008000000074390050360072100540800209003006040000700563009050407031600000207010080;928165734174398652365472198546831279793526841812749563689253417431687925257914386
000051400500460307008000090090003750700020139016000004100076000074980003650204008;937851462521469387468732591892143756745628139316597824189376245274985613653214978
400700805009061000200503010050070080003008629000136070802000460000000003076920050;461792835539861742287543916654279381713458629928136574892315467145687293376924158
000001640620005009309000870061000007250080030408709106700600400580203000003590200;875931642624875319319462875961324587257186934438759126792618453586243791143597268
079005008380001000045300710000000000400800362060402901590000046000600000003720800;179245638386971524245368719932516487451897362768432951597183246824659173613724895
080007000002001653504200080008604037040050809300900025670340010031090002009800000;183567294792481653564239781958624137247153869316978425675342918831796542429815376
019087506000406030070502000300050201840000009005901600000070008904830070180604000;419387526258416937673592814396758241841263759725941683532179468964835172187624395
803006040100502703900007068367004500000010006009700800708000004004200301500903000;873196245146582793952437168367824519285319476419765832738651924694278351521943687
801300000095001040470095018000000900230700600006059780008003492002078000304010006;821347569695821347473695218587136924239784651146259783718563492962478135354912876
053240016000700490600000500080003001901628000406000700802000130500030040067100205;753249816128756493694381572285473961971628354436915728842567139519832647367194285
430100080620030409050970026100050070008320090090000150000048007006500008702000540;439162785627835419851974326163459872578321694294786153315248967946517238782693541
100200408078006003059300000001000900320890500080002067000930000097068204004005610;163279458278546193459381726741653982326897541985412367612934875597168234834725619
805016402200700000070050396000102780040000009100800035002560000094007100603080500;835916472269743851471258396956132784348675219127894635782561943594327168613489527
940030001000100042700620009506800000400007150310000406090406000005270000630005080;942738561863159742751624839576841923429367158318592476297486315185273694634915287
000230000504006093008750010630085700059600041800000000002007958960000002700100400;196234587574816293328759614631485729259673841847921365412367958963548172785192436
000900004030601580728004010090008201063200090000405007009800720302000065050003000;615982374934671582728534916497368251563217498281495637149856723372149865856723149
600000000304702800009304025040806002910070000706100039100907006000030784000250010;621589347354762891879314625543896172912473568786125439138947256295631784467258913
050040700693000004007006102040030019075004230000009000000780346000293050108000000;251948763693172584487356192842537619975614238316829475529781346764293851138465927
070002506040090023801000900000045102030010407005008030052060001000907040080103760;379482516546791823821536974697345182238619457415278639752864391163957248984123765
040060008630200050709050060200310000080009710500704309001000003002098604074005082;145967238638241957729853461297316845483529716516784329861472593352198674974635182
902004650800050047000380000700900801600702904004630020005060010409000000270501003;932174658861259347547386192723945861658712934194638725385467219419823576276591483
040700800700054106890000270509200300000086000004005010130070009070048060000690032;641729853723854196895163274569217348317486925284935617136572489972348561458691732
870050010105306004000000690023600109700240000009000080050107408060090700000800023;876954312195326874234781695523678149781249536649513287952137468368492751417865923
076000000009016087002080504000703240013000009250000806680309020090605400005100093;876534912549216387132987564968753241413862759257491836684379125391625478725148693
700053009201860030030000410100609300040010257080240000006030080900000500500087104;764153829291864735835792416152679348649318257387245691476531982918426573523987164
017000080000092005504016020036007042080300090700084100900605370025000900001030008;217543689863792415594816723136957842482361597759284136948625371325178964671439258
001700053090002000008093406050030000629810040400206500030050810704001200800000069;241768953396542178578193426157439682629815347483276591932657814764981235815324769
900080520067005010000300409501403600000090007083200000870604001005120000002850390;934781526267945813158362479591473682426598137783216945879634251345129768612857394
409708005013090700600000003850069040000501000200800067060305074904620008000010030;429738615513496782678152493857269341346571829291843567162385974934627158785914236
010900600960007004500201030040083512000650040003002070108000057790004000036000208;317948625962537184584261739649783512271659843853412976128396457795824361436175298
040209000905040800007603500080005001103060900602400370400031052800004130000920007;348259716965147823217683594784395261153762948692418375479831652826574139531926487
230050600000709103590036007000680240905210000400003008060597300802000060050000401;237158694648729153591436827713685249985214736426973518164597382872341965359862471
030071050006280907000006814901062000070000468500300000780000500405710009009000023;834971256156284937297536814941862375372195468568347192783629541425713689619458723
027390085908002610060000000002170030005004009870000006000030807504620090031005000;127396485958742613463518972642179538315864729879253146296431857584627391731985264
300610874008702000049300100430070009090000615006800000000005062085400930210000700;352619874168742593749358126431576289897234615526891347973185462685427931214963758
965200800080000074004301560007500902806007001030190000400930020050000008010040637;965274813381659274724381569147563982896427351532198746478936125653712498219845637
106000050020307800980020413090030001002608070008050920050100708640002009000045100;136489257524317896987526413795234681412698375368751924259163748641872539873945162
003006024070800001051002900026001307800250000010700000000308200700095608500000049;983516724274839561651472983426981357897253416315764892169348275742195638538627149
240089035160302400000060070000913008750020043008000000001058002090700060530004800;247189635165372489983465271624913758759826143318547926471658392892731564536294817
001500200069807000500024810020080007000960083003001004470005600090270050108300090;841539276269817345537624819925483167714962583683751924472195638396278451158346792
091000000500009427000308006400005230000170064108060005025091000006007080009430072;691742358583619427274358916467985231952173864138264795725891643346527189819436572
200100004009058030076029100080900053417060800005072040700610000860004500000300009;258136974149758236376429185682941753417563892935872641794615328863294517521387469
590230070870400001020006400360000008002190057000084130040005069730000000000700580;594231876876459321123876495361527948482193657957684132248315769735968214619742583
610034002000206070007109063069015020700000850830600900000098014902070005043000000;618734592394256178257189463469815327721943856835627941576398214982471635143562789
001072095700310008030498600027140000800059007500006920000800000649000003000000512;481672395796315248235498671927143856864259137513786924152837469649521783378964512
001703580003000406680900020400610050025000090030050107052801760000000000009324800;241763589593182476687945321478619253125437698936258147352891764814576932769324815
200107980907000000008540006340000008000020040091600720506002300700968500010370000;264137985957286431138549276342791658675823149891654723586412397723968514419375862
030700000200368900000012805070000140400005068010903002681000700340800200905600001;138759624254368917769412835573286149492175368816943572681524793347891256925637481
028513000000000028160040090601430000300090546005008900050100760709000800030250000;928513674543976128167842395691435287382791546475628931254189763719364852836257419
001008009907500010030140000850027400070083005062000070600090027240030890000056003;421378659987562314536149782859627431174983265362415978613894527245731896798256143
604070300000028000210009065070301280000050004300906000039500008020800403400060710;684175392593628147217439865975341286861752934342986571739514628126897453458263719
000328007790000130000901500300800065004005018800490000010063000906507020023000046;145328697798654132632971584379812465264735918851496273417263859986547321523189746
020150400300000109090306800400090682007813050000400007070508091900007000040020063;728159436356284179194376825431795682267813954589462317673548291912637548845921763
806050000093008057700001320380240006012073090005100000400090060061800200000005403;826357941193428657754961328387249516612573894945186732438792165561834279279615483
400010008000395000231070050020500009083960015090001437008000703007020060500040801;459612378876395142231478956124537689783964215695281437948156723317829564562743891
500080024001503008908064007096045013100002060004071000400000809072000000030007056;563789124741523698928164537296845713187392465354671982415236879672958341839417256
000807005123006048000042600059080073300529004060070010600000000795004000014000932;946817325123956748587342691459681273371529864268473519632198457795234186814765932
090681004020050001080930750000005300846700100007004690100029000064300000530000002;795681234623457981481932756912865347846793125357214698178529463264378519539146872
090210004108070063506008000400901006057000900030060080009180700270003500000400009;793216854148579263526348197482951376657834921931762485369185742274693518815427639
200090005015003000070108400002037600430500097160420080300080751009000800840000029;284796135615243978973158462592837614438561297167429583326984751759312846841675329
003008500004071802910026007407039018000000070300050209020700000001045006600900083;273498561564371892918526437457239618192684375386157249829763154731845926645912783
000050061070109503002006800007300902590402100016080000061090030300007405420800070;934258761678149523152736894847361952593472186216985347761594238389627415425813679
000205000134096700050400069091000400275100300000007208019304570008009040300062000;986275134134896725752431869891623457275148396463957218619384572528719643347562981
010470000700092043008600500900108402000007908106000000290510080030080007054003600;319475826765892143428631579973158462542367918186249735297516384631984257854723691
004020001080003070030108945701805200043600000052031800900307000400510760060000100;574926381189453672236178945791845236843692517652731894915367428428519763367284159
480700109502100700300026050019030000000005600005407083040000098000360240027508001;486753129592184736371926854819632475734895612265417983643271598158369247927548361
000406000809072410002180063000803501725001900000000040401900052050000087030067090;317456829869372415542189763694823571725641938183795246471938652956214387238567194
400005001001780090200000685000609050080010070039020000506040900012307860043901007;468295731351786492297134685124679358685413279739528146576842913912357864843961527
190060004300508200005000000004807000003021800980040015000274001467000090050306080;198762534346518279725439168614857923573921846982643715839274651467185392251396487
800056000000039004046127308084060000020010705900203010015000607360000400700080150;839456271271839564546127398184765932623918745957243816415392687368571429792684153
090070410006100003300690500084000900010064870007980305000003020025009704408700000;892375416756148293341692587584237961913564872267981345179453628625819734438726159
090040500000807300700052086429001008005070649600008050002000400081600003007130062;198346527256817394734952186429561738815273649673498251362789415581624973947135862
003008406100200800807930502902000000078504000000601987004300000500062090000000761;293158476156247839847936512912873645678594123435621987764319258581762394329485761
018076900065048701200500000000800020009010540306029000700054200030900010580000607;418376952965248731273591864147865329829713546356429178791654283632987415584132697
001009300600070020904020805002540070010000406060831050003704600280005003709360001;821459367635178924974623815392546178518297436467831259153784692286915743749362581
001005087050273190060000300038001040400090020120650000087000403000006800900037512;391465287854273196762189354638721945475398621129654738587912463213546879946837512
080000001179400000002000530006052170503700040008003609200301960004206000090070028;385627491179435286462918537946852173513769842728143659257381964834296715691574328
800500007002004006091386000064175900000009600003060502070900005400000803105842000;846521397352794186791386254264175938587239641913468572678913425429657813135842769
020070000034000970160089030001405008000030740080000006700502090095010084342600500;529374861834156972167289435971465328256831749483927156718542693695713284342698517
006035000000902085402000090017043020000070603508000100001008000020310807704629030;896435712173962485452187396617543928249871653538296174361758249925314867784629531
000700000930804002507620089408031000260040100000000507009000000080050603003060924;824795361936814752517623489478531296265947138391286547649372815182459673753168924
400800500063400102001020060907000050500300400008609003080502300100006870070040096;492861537763495182851723964937214658516387429248659713689572341124936875375148296
001076030070010005000300900018400053703000600020850091006001040090580020400020008;541976832379218465862345917918467253753192684624853791286731549197584326435629178
